"id"	"institutionCode"	"datasetName"	"basisOfRecord"	"catalogNumber"	"recordedBy"	"recordNumber"	"occurrenceDetails"	"eventDate"	"continent"	"country"	"stateProvince"	"county"	"locality"	"minimumElevationInMeters"	"maximumElevationInMeters"	"decimalLatitude"	"decimalLongitude"	"geodeticDatum"	"coordinateUncertaintyInMeters"	"identifiedBy"	"typeStatus"	"scientificName"	"kingdom"	"phylum"	"family"	"genus"	"specificEpithet"	"infraspecificEpithet"	"taxonRank"	"scientificNameAuthorship"
"714c2c0d-5c64-408e-965b-2dd1c770be7d"	"NY"	"New York Botanical Garden"	"S"	"1310628"	"M. L. Alencar"	"192 VPI"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1545200"	"1979"	"South America"	"Brazil"	"Amazonas"		"São Tomé"			"-0.42"	"-64.42"	"Label"		"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"ffe0bda1-fc6f-450e-849f-c5420c80271e"	"NY"	"New York Botanical Garden"	"S"	"1309772"	"M. L. Alencar"	"192 VPI"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1545917"	"1979"	"South America"	"Brazil"	"Amazonas"		"São Tomé"			"-0.42"	"-64.42"	"Label"		"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"9e59061c-dadc-4ceb-8d9a-a000bcc05982"	"NY"	"New York Botanical Garden"	"S"	"1310606"	"J. L. Zarucchi"	"2551"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1544788"	"1979"	"South America"	"Brazil"	"Amazonas"		"Along Manaus-Caracaraí Road ( BR-174 ); Km 115, campina adjacent to Igarapé Lajes"			"-1.981"	"-60.0292"	"Georeferencing Quick Reference Guide, Version 2012"	"12717"	"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"a7d767cb-0a3f-458a-8ce9-ac5c10a5b421"	"NY"	"New York Botanical Garden"	"S"	"1310607"	"J. L. Zarucchi"	"2551"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1544793"	"1979"	"South America"	"Brazil"	"Amazonas"		"Along Manaus-Caracaraí Road ( BR-174 ); Km 115, campina adjacent to Igarapé Lajes"			"-1.981"	"-60.0292"	"Georeferencing Quick Reference Guide, Version 2012"	"12717"	"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"8ed2c20d-8349-41d5-9c81-40fe0b6d8717"	"NY"	"New York Botanical Garden"	"S"	"1310507"	"F. E. L. de Miranda"	"395"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542501"	"1983"	"South America"	"Brazil"	"Pará"	"Tucuruí"	"PA-149"			"-3.76457"	"-49.6736"	"Georeferencing Quick Reference Guide, Version 2012"	"59511.2"	"D. C. Daly"		"Protium heptaphyllum subsp. cordatum (Huber) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"cordatum"	"subsp."	"(Huber) Daly"
"7b580fa0-340d-4d5a-8970-fe48302bb1f1"	"NY"	"New York Botanical Garden"	"S"	"1310508"	"F. E. L. de Miranda"	"408"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542508"	"1983"	"South America"	"Brazil"	"Pará"	"Tucuruí"	"PA-149"			"-3.76457"	"-49.6736"	"Georeferencing Quick Reference Guide, Version 2012"	"59511.2"	"D. C. Daly"		"Protium heptaphyllum subsp. cordatum (Huber) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"cordatum"	"subsp."	"(Huber) Daly"
"62176763-d8a8-45f8-8043-3fceb6cac988"	"NY"	"New York Botanical Garden"	"S"	"1275676"	"M. de N. do C. Bastos"	"67"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1537364"	"1978"	"South America"	"Brazil"	"Pará"		"Marajó, Enseada de Joanes."			"-0.875396"	"-48.5123"	"Georeferencing Quick Reference Guide, Version 2012"	"4075.24"	"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"6b9f28cb-f281-4c34-9466-e41683f74f7a"	"NY"	"New York Botanical Garden"	"S"	"1275689"	"A. L. Bernardi"	"6741"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1537470"	"1957"	"South America"	"Venezuela"			"SE de Sta Elena, Guayana Venezolana."	"900"	"900"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"0da0bcbd-8e36-480d-8ced-9d04b52c7db7"	"NY"	"New York Botanical Garden"	"S"	"1275618"	"A. L. Bernardi"	"3297"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1535974"	"1956"	"South America"	"Venezuela"	"Mérida"		"Barinites."							"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"70768e71-565a-448b-9d7e-6fe4d9a8958e"	"NY"	"New York Botanical Garden"	"S"	"1275619"	"A. L. Bernardi"	"6480"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1535976"	"1957"	"South America"	"Venezuela"	"Mérida"		"Orillas del Rio Cuyuni, cerca del Dorado."	"80"						"J. A. Steyermark"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"b34f9b5b-1d5f-45a1-93d0-154def520f15"	"NY"	"New York Botanical Garden"	"S"	"01310526"	"A. L. Bernardi"	"6480"	"http://sweetgum.nybg.org/vh/specimen.php?irn=2686307"	"1957"	"South America"	"Venezuela"	"Mérida"		"Orillas del Rio Cuyuni, cerca del Dorado."	"80"								"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"6453fd0c-0191-4a51-8511-190e2796d6c2"	"NY"	"New York Botanical Garden"	"S"	"1310515"	"A. L. Bernardi"	"5723"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542539"	"1956"	"South America"	"Venezuela"	"Miranda"		"Guatopo"	"400"	"600"					"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"17a5a705-f642-48bb-850c-2fd681aa66f8"	"NY"	"New York Botanical Garden"	"S"	"1309610"	"A. L. Bernardi"	"2364"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1537685"	"1955"	"South America"	"Venezuela"	"Mérida"									"A. L. Bernardi"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"63cdc137-620c-41a8-a98c-695ccec699ab"	"NY"	"New York Botanical Garden"	"S"	"1275622"	"A. L. Bernardi"	"2364"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1536059"	"1955"	"South America"	"Venezuela"	"Mérida"											"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"f5f8fcd2-05e9-4aac-ab41-d7a8a93ecb99"	"NY"	"New York Botanical Garden"	"S"	"1310525"	"F. Cardona Puig"	"995"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542655"	"1945"	"South America"	"Venezuela"	"Bolívar"		"Salto Guaiquinima, Alto Río Paragua (Guayana)."	"300"						"D. C. Daly"		"Protium heptaphyllum subsp. ulei (Swart) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"ulei"	"subsp."	"(Swart) Daly"
"75bf004d-de99-4213-836c-13b1acd1f3dd"	"NY"	"New York Botanical Garden"	"S"	"1310501"	"D. C. Daly"	"980"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542436"	"1981"	"South America"	"Brazil"	"Pará"		"Approx. 18 km east of Tucurui and Rio Tocantins, by BR 263"			"-3.76418"	"-49.5592"	"Georeferencing Quick Reference Guide, Version 2012"	"1967"	"D. C. Daly"		"Protium heptaphyllum subsp. cordatum (Huber) Daly"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"cordatum"	"subsp."	"(Huber) Daly"
"881146df-10f9-4179-b7d4-75dc29f1fdd1"	"NY"	"New York Botanical Garden"	"S"	"1309684"	"R. B. Foster"	"14527"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539475"	"1992"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Estación Flor de Oro.  Margen del Rio Iténez (Guaporé); frontera con Rondonia; ~ 20 km norte del Serrania de Huanchaca."	"150"		"-13.52"	"-61"	"Label"				"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"281fa5d0-2054-4980-8f1c-69f18415964a"	"NY"	"New York Botanical Garden"	"S"	"1309685"	"S. Ortiz S."	"55"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539480"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Ñuflo de Chávez"	"localidad Concepción a 5 km al sur del pueblo (Riberas del río Zapocó)."	"450"		"-16.1483"	"-62.03"	"Label"		"I. G. Vargas Caballero"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"fa9f9a1f-9a65-405f-81fa-bde045d38530"	"NY"	"New York Botanical Garden"	"S"	"1309686"	"F. Mamani M."	"1189"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539485"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Chiquitos"	"Santiago de Chiquito.  Camino al Valle Tucavaca."	"400"		"-18.33"	"-59.75"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"f3f49090-536a-4e2a-afb1-3dcbdb36662d"	"NY"	"New York Botanical Garden"	"S"	"1309687"	"R. Guillén"	"2305"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539522"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Campamento El Refugio."	"240"		"-14.5583"	"-60.7614"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"5bcbe36d-3f7a-405f-a2de-057d3930726f"	"NY"	"New York Botanical Garden"	"S"	"1309688"	"R. Guillén"	"2441"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539527"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Campamento La Toledo, a 1000 m al E de la casa."	"160"	"160"	"-14.7"	"-61.15"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"82c77262-0321-4c56-8d7f-2bb3385b6749"	"NY"	"New York Botanical Garden"	"S"	"1309689"	"R. Guillén"	"2491"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1539529"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Campamento La Toledo, a 1000 m al E de la casa."	"160"	"160"	"-14.7"	"-61.15"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"6617f14f-3247-4923-91f4-b1e1056a56ed"	"NY"	"New York Botanical Garden"	"S"	"1309722"	"A. Jardim"	"3683"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541679"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Chiquitos"	"15km al oeste de Robore yendo de Santiago de Chiquitos."	"200"				"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"abb74a28-a508-471c-91c2-43a089695b63"	"NY"	"New York Botanical Garden"	"S"	"1309723"	"T. J. Killeen"	"5072"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541680"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Parque Nacional Noel Kempff M. Pista Las Gamas."	"815"		"-14.8031"	"-60.393"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"60c292f8-7247-4aff-91cc-43676fa1cd5d"	"NY"	"New York Botanical Garden"	"S"	"1309724"	"T. J. Killeen"	"6914"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541681"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Reserva ecológica El Refugio; a 30 km al Sur de la comunidad Florida.  Estancia La Toledo."	"200"		"-14.7171"	"-61.1628"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"c2cbe46d-99d0-4f3c-ad4c-f214e6476eec"	"NY"	"New York Botanical Garden"	"S"	"1309725"	"T. J. Killeen"	"7328"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541683"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"a 15 km al S de San Ignacio, por el camino a San Miguel."	"450"		"-16.4759"	"-60.9818"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"b5613e3a-e3cc-49c3-8175-42146f37bf7c"	"NY"	"New York Botanical Garden"	"S"	"1309726"	"T. J. Killeen"	"7445"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541685"	"1995"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Parque Nacional Noel Kempff M.  Campamento ""Laja"", sobre senda de Geobol; a 15 km al SE de Los Fierros."	"400"		"-14.5661"	"-60.7728"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"922a628b-d618-44d1-b70d-f6a37ee5741f"	"NY"	"New York Botanical Garden"	"S"	"1309730"	"R. Guillén"	"2821"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541691"	"1994"	"South America"	"Bolivia"	"Santa Cruz"	"Ñuflo de Chávez"	"Concepción ""El Carmen"", a 3 km yendo camino al poniente a una hestancia."	"680"		"-16.4601"	"-61.9892"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"d10022e9-ad47-46a1-831e-3a41b8988a4e"	"NY"	"New York Botanical Garden"	"S"	"1309732"	"A. M. Carrión"	"283"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541751"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Reserva Ecológica El Refugio, puesto La Toledo."	"220"		"-14.7506"	"-61.1436"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"37dd67f4-1004-40d2-8493-7a007f4ca7f7"	"NY"	"New York Botanical Garden"	"S"	"1309733"	"H. H. Rusby"	"2568"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541770"	"1886"	"South America"	"Bolivia"			"Guanai"	"610"	"610"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"572e556c-9e2e-4a13-bd46-b3ea8a6cac59"	"NY"	"New York Botanical Garden"	"S"	"1309734"	"M. Saldías Paz"	"1275"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541781"	"1990"	"South America"	"Bolivia"	"Santa Cruz"	"Andrés Ibáñez"	"Arybay; 6 km NW de Terevinto; 20 km NW de la ciudad de Santa Cruz."	"425"		"-17.68"	"-63.42"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"48646264-99c8-43ee-8483-2f495c236d7e"	"NY"	"New York Botanical Garden"	"S"	"1309736"	"D. C. Daly"	"2190"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541873"	"1983"	"South America"	"Bolivia"	"Santa Cruz"	"Chiquitos"	"South slope of the Serrania de Santiago.  5 - 10 km east of  town of Santiago de Chiquitos."	"800"	"950"	"-18.38"	"-59.5"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"5b58bdb8-b3c6-4e2a-9e01-d8bcdf7ec307"	"NY"	"New York Botanical Garden"	"S"	"1309737"	"D. C. Daly"	"2231"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541932"	"1983"	"South America"	"Bolivia"	"Santa Cruz"	"Chiquitos"	"North slope of Serrania de Santiago.  10 km ENE of Santiago de Chiquitos"	"900"	"900"	"-18.33"	"-59.47"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"1bc0a4bf-2ccb-4187-ad8f-95d469e0f320"	"NY"	"New York Botanical Garden"	"S"	"1309738"	"J. Steinbach"	"6504"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541941"	"1925"	"South America"	"Bolivia"	"Santa Cruz"	"Sara"	"B.-Vista"	"450"	"450"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"9bfbc9a9-cf00-4a85-a7f7-ce0839757f8a"	"NY"	"New York Botanical Garden"	"S"	"1309739"	"O. Buchtien"	"2071"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541955"	"1907"	"South America"	"Bolivia"			"San Carlos [?] Mapiri [?]"	"750"		"-15.4004"	"-68.1834"	"Georeferencing Quick Reference Guide, Version 2012"	"4031.57"	"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"e1570a2e-8007-469f-b6d1-05ef753fbf57"	"NY"	"New York Botanical Garden"	"S"	"1309740"	"A. Jardim"	"3687"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1541970"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Chiquitos"	"5km al Oeste de Santiago de Chiquitos."	"200"				"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"6b3b8663-98de-4af2-af6e-e2c07b925b37"	"NY"	"New York Botanical Garden"	"S"	"1309741"	"A. M. Carrión"	"342"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542022"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"Reserva Ecológica El Refugio, a 6 km al sureste de la casa."	"220"		"-14.7506"	"-61.1436"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"4897a5d2-e28c-4e99-94a9-64ebd0ab63aa"	"NY"	"New York Botanical Garden"	"S"	"1309742"	"M. Saldías Paz"	"4807"	"http://sweetgum.nybg.org/vh/specimen.php?irn=1542130"	"1996"	"South America"	"Bolivia"	"Santa Cruz"	"Ichilo"	"Potrero San Rafaél, 5 km SW de Buena Vista."	"360"		"-17.48"	"-63.65"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"13a609ef-f031-415e-acae-d07145d7d516"	"NY"	"New York Botanical Garden"	"S"	"1309744"	"M. H. Nee"	"33773"	"http://sweetgum.nybg.org/vh/specimen.php?irn=254610"	"1987"	"South America"	"Bolivia"	"Santa Cruz"	"Andrés Ibáñez"	"2 km. W of center of La Belgica"	"360"	"360"	"-17.57"	"-64.2417"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"eed2f418-9a35-412a-9f4e-d6cf3d6567b1"	"NY"	"New York Botanical Garden"	"S"	"02463682"	"M. H. Nee"	"49728"	"http://sweetgum.nybg.org/vh/specimen.php?irn=2692654"	"1998"	"South America"	"Bolivia"	"Santa Cruz"	"Ichilo"	"Along road to Palacios, 2.5 km NNW of Montero-Buena Vista highway."	"295"	"295"	"-17.38"	"-63.6"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"62d589e6-401f-4f2a-a585-2018460ab7e1"	"NY"	"New York Botanical Garden"	"S"	"02463683"	"I. G. Vargas Caballero"	"6202"	"http://sweetgum.nybg.org/vh/specimen.php?irn=2692667"	"2000"	"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"2,4 km hacia nla Pampa de el Refugio-camino Florida-Campamento."	"200"		"-14.6267"	"-61.1989"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"61feeb32-eee4-44b8-a503-c750606b19bd"	"NY"	"New York Botanical Garden"	"S"	"1309728"	"M. H. Nee"	"39647"	"http://sweetgum.nybg.org/vh/specimen.php?irn=271329"		"South America"	"Bolivia"	"Santa Cruz"			"295"	"295"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"663531b4-cba2-439a-95d7-b690ac107e74"	"NY"	"New York Botanical Garden"	"S"	"1309729"	"M. H. Nee"	"41406"	"http://sweetgum.nybg.org/vh/specimen.php?irn=271330"		"South America"	"Bolivia"	"Santa Cruz"	"Velasco"	"10 km. (by air) SE of buildings of Estancia Flor de Oror, along Río Iténez."	"190"	"190"	"-13.57"	"-60.93"	"Label"		"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"3be42795-d62a-4068-be35-63dfcbf4a5b2"	"NY"	"New York Botanical Garden"	"S"	"608734"	"M. Saldías Paz"	"13"	"http://sweetgum.nybg.org/vh/specimen.php?irn=71752"	"1987"	"South America"	"Bolivia"	"Santa Cruz"	"Andrés Ibáñez"	"El Venao.  6 Km. al NW. de Terevinto"	"425"	"425"	"-17.68"	"-63.42"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"14f9979d-58b4-4488-b650-8884ba7dd852"	"NY"	"New York Botanical Garden"	"S"	"1309745"	"M. H. Nee"	"36974"	"http://sweetgum.nybg.org/vh/specimen.php?irn=71755"		"South America"	"Bolivia"	"Santa Cruz"			"400"	"400"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"e4cc1e41-c5d5-4d6a-a33e-3e6fb180b067"	"NY"	"New York Botanical Garden"	"S"	"1309746"	"M. H. Nee"	"39694"	"http://sweetgum.nybg.org/vh/specimen.php?irn=71757"		"South America"	"Bolivia"	"Santa Cruz"			"320"	"320"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"49e95d00-5b68-4ead-bc3b-909046b4b866"	"NY"	"New York Botanical Garden"	"S"	"1309747"	"M. H. Nee"	"39741"	"http://sweetgum.nybg.org/vh/specimen.php?irn=71758"		"South America"	"Bolivia"	"Santa Cruz"			"325"	"325"					"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand subsp. heptaphyllum"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"	"heptaphyllum"	"subsp."	
"02448180-6f8b-4475-a7f4-d22dd0aec63d"	"NY"	"New York Botanical Garden"	"S"	"02398739"			"http://sweetgum.nybg.org/vh/specimen.php?irn=2609273"															"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
"75c0d23d-3f28-4c04-a1ee-dc6fd9dbe925"	"NY"	"New York Botanical Garden"	"S"	"02375202"	"A. Krapovickas"	"45701"	"http://sweetgum.nybg.org/vh/specimen.php?irn=2578424"	"1994"	"South America"	"Paraguay"	"Cordillera"		"Salto Piraretá"			"-25.5"	"-56.9167"			"D. C. Daly"		"Protium heptaphyllum (Aubl.) Marchand"	"Plantae"	"Magnoliophyta"	"Burseraceae"	"Protium"	"heptaphyllum"			"(Aubl.) Marchand"
